time,seconds_elapsed,AccZ,AccY,AccX
1730559825990383400,20.47338330078125,10.79013442993164,4.967200756072998,1.4949159622192383
1730559826000412000,20.483411865234373,12.19382381439209,4.349254131317139,0.4456632137298584
1730559826010444500,20.493444580078126,13.774881362915039,3.8557345867156982,-0.7878368496894836
1730559826020473600,20.5034736328125,14.747564315795898,3.2497522830963135,-1.6357933282852173
1730559826030507500,20.513507568359376,14.388042449951172,2.902493953704834,-1.7700905799865723
1730559826040537000,20.523537109375,12.677772521972656,2.9479575157165527,-1.6911274194717407
1730559826050564400,20.533564453125,10.095318794250488,3.06999135017395,-1.4033905267715454
1730559826060593700,20.54359375,7.33340311050415,3.3287153244018555,-1.0250253677368164
1730559826070620200,20.5536201171875,4.7727837562561035,3.836591958999634,-0.706480860710144
1730559826080649200,20.563649169921874,2.7891337871551514,4.346861362457275,-0.02841476909816265
1730559826090673700,20.573673583984377,1.65373957157135,4.885844707489014,0.8410771489143372
1730559826100702500,20.583702392578125,1.68484628200531,5.2956156730651855,1.643570065498352
1730559826110715400,20.59371533203125,2.5782663822174072,5.860919952392578,2.3670997619628906
1730559826120742700,20.60374267578125,3.026322364807129,6.431009769439697,3.274876832962036
1730559826130783500,20.613783447265625,2.6623141765594482,7.0322065353393555,4.436592102050781
1730559826140811800,20.623811767578125,2.1999013423919678,7.580761432647705,5.54805850982666
1730559826150845400,20.633845458984375,1.6010974645614624,8.227421760559082,6.10169792175293
1730559826160874500,20.64387451171875,0.1779661774635315,8.694620132446289,6.060720443725586
1730559826170898200,20.653898193359375,-2.0186450481414795,8.97248649597168,5.778068542480469
1730559826180926700,20.6639267578125,-3.954139471054077,9.001200675964355,5.3303117752075195
1730559826190946600,20.673946533203125,-4.701597213745117,8.546265602111816,5.078765869140625
1730559826200974300,20.683974365234373,-3.798306941986084,7.868198871612549,4.958825588226318
1730559826210987000,20.693987060546874,-1.1850453615188599,7.077670097351074,4.599603176116943
1730559826221013200,20.70401318359375,2.319542407989502,6.138786315917969,3.5264222621917725
1730559826231071700,20.71407177734375,5.6446685791015625,5.283352375030518,1.97407865524292
1730559826241101000,20.72410107421875,8.18135929107666,4.502694129943848,0.7668996453285217
1730559826251123500,20.73412353515625,10.243972778320312,3.712165117263794,-0.4740779995918274
1730559826261152000,20.744152099609376,12.088540077209473,3.1803603172302246,-1.72941255569458
1730559826271197200,20.754197265625,13.396516799926758,2.8328030109405518,-2.6850461959838867
1730559826281227300,20.764227294921874,13.784453392028809,2.646162748336792,-3.130709409713745
1730559826291235000,20.774235107421877,13.398909568786621,2.6916263103485107,-3.2192437648773193
1730559826301263000,20.78426318359375,12.824033737182617,2.943171739578247,-3.2865419387817383
1730559826311304200,20.79430419921875,12.395120620727539,3.326322555541992,-3.202493906021118
1730559826321333800,20.804333740234377,11.817852020263672,3.582653760910034,-2.836092948913574
1730559826331355100,20.814355224609375,10.603195190429688,3.901198148727417,-2.2947168350219727
1730559826341383700,20.8243837890625,8.880961418151855,4.04985237121582,-2.134098768234253
1730559826351428000,20.834427978515624,7.352545738220215,4.109673023223877,-2.1317057609558105
1730559826361458200,20.844458251953125,6.787241458892822,4.047459602355957,-1.7437695264816284
1730559826371489800,20.85448974609375,7.134500026702881,4.143172264099121,-0.9939187169075012
1730559826381520000,20.864519775390626,7.836493968963623,4.354039669036865,-0.18903298676013947
1730559826391518000,20.87451806640625,8.890532493591309,4.4736809730529785,0.357128769159317
1730559826401545000,20.884544921875,9.817452430725098,4.555335998535156,0.45523449778556824
1730559826411599000,20.89459912109375,10.11715316772461,4.629513740539551,0.373878538608551
1730559826421629000,20.90462890625,9.954142570495605,4.615156650543213,0.00029910283046774566
1730559826431647500,20.9146474609375,9.340981483459473,4.682155609130859,-0.30628129839897156
1730559826441676000,20.924676025390625,8.466404914855957,4.754239559173584,-0.1459621787071228
1730559826451712500,20.93471240234375,7.917850017547607,4.799703121185303,-0.009272187948226929
1730559826461741800,20.944741943359375,8.023433685302734,4.7973103523254395,0.1989033818244934
1730559826471744800,20.954744873046874,8.627022743225098,4.7590250968933105,0.3643072545528412
1730559826481771800,20.964771728515625,9.118149757385254,4.703691005706787,0.36670008301734924
1730559826491813400,20.9748134765625,9.503693580627441,4.648656368255615,0.4456632137298584
1730559826501841700,20.984841552734373,9.961320877075195,4.5816569328308105,0.3978067636489868
1730559826511880200,20.994880126953124,9.985248565673828,4.519443988800049,0.1295115202665329
1730559826521909500,21.004909423828124,9.659525871276855,4.54337215423584,-0.2153540402650833
1730559826531950800,21.014950927734375,8.751449584960938,4.663012981414795,-0.3568296730518341
1730559826541981400,21.0249814453125,7.623233795166016,4.703691005706787,-0.20578274130821228
1730559826551998700,21.034998779296874,7.057929515838623,4.794917583465576,0.07208377867937088
1730559826562027800,21.04502783203125,7.0770721435546875,4.792524814605713,0.17497515678405762
1730559826572053500,21.055053466796874,7.498806953430176,4.713262557983398,0.43609192967414856
1730559826582082600,21.06508251953125,8.363512992858887,4.600799560546875,0.7405785918235779
1730559826592102700,21.0751025390625,9.194720268249512,4.35882568359375,0.8482556343078613
1730559826602130700,21.085130615234377,9.673882484436035,4.23439884185791,1.0112667083740234
1730559826612171300,21.095171142578124,10.01156997680664,4.23439884185791,2.0099709033966064
1730559826622200600,21.10520068359375,9.776774406433105,4.456931114196777,3.607778310775757
1730559826632226300,21.115226318359376,8.904889106750488,4.8451666831970215,4.06540584564209
1730559826642255400,21.12525537109375,7.798209190368652,4.809274196624756,3.648456335067749
1730559826652257300,21.13525732421875,6.9598236083984375,4.710869789123535,3.3873395919799805
1730559826662283500,21.145283447265626,6.461518287658691,4.746761798858643,3.655634880065918
1730559826672341000,21.155341064453125,6.418447494506836,4.770989418029785,4.482056140899658
1730559826682370300,21.165370361328126,6.80877685546875,4.773382186889648,5.282155990600586
1730559826692400400,21.175400390625,7.663911819458008,4.703691005706787,5.538486957550049
1730559826702429700,21.1854296875,7.997112274169922,4.885844707489014,5.749354839324951
1730559826712457200,21.195457275390623,7.153642177581787,4.960022449493408,6.355337142944336
1730559826722486500,21.205486572265624,5.2492547035217285,5.26181697845459,7.117151737213135
1730559826732520200,21.215520263671873,2.326720952987671,5.688337802886963,7.237092018127441
1730559826742549800,21.2255498046875,-0.6340979933738708,5.671587944030762,6.7794647216796875
1730559826752577500,21.23557763671875,-2.6820549964904785,5.611767292022705,6.283552169799805
1730559826762607000,21.245607177734374,-4.093222141265869,5.503791332244873,6.010471343994141
1730559826772632600,21.255632568359374,-5.089533805847168,5.38415002822876,6.116054534912109
1730559826782661600,21.26566162109375,-5.300401210784912,5.374578952789307,6.477670192718506
1730559826792681700,21.275681640625,-4.715954303741455,5.348257541656494,7.133901596069336
1730559826802709800,21.285709716796877,-3.7002010345458984,5.307579517364502,7.823931694030762
1730559826812740400,21.295740234375,-2.3515465259552,5.331508159637451,8.358129501342773
1730559826822768600,21.3057685546875,-1.2616157531738281,5.353043556213379,8.983254432678223
1730559826832802600,21.315802490234375,-0.8255237936973572,5.331508159637451,9.385847091674805
1730559826842831400,21.325831298828124,-0.976570725440979,5.278566837310791,9.115159034729004
1730559826852856000,21.33585595703125,-1.378864049911499,5.245067119598389,8.391629219055176
1730559826862884400,21.34588427734375,-1.9226330518722534,5.127819061279297,7.71386194229126
1730559826872919000,21.3559189453125,-2.41375994682312,5.084748268127441,7.507780075073242
1730559826882948000,21.365947998046874,-2.6198415756225586,5.154139995574951,7.687242031097412
1730559826892956000,21.375955810546873,-2.670090913772583,5.20678186416626,7.907680511474609
1730559826902983000,21.38598291015625,-2.837887763977051,5.142175674438477,7.989335536956787
1730559826913003500,21.39600341796875,-2.598306179046631,5.19960355758667,8.552247047424316
1730559826923029800,21.40602978515625,-1.9516459703445435,5.434399127960205,9.618249893188477
1730559826933087700,21.416087646484375,-1.5083755254745483,5.853741645812988,10.799107551574707
1730559826943117000,21.426116943359375,-1.197009563446045,6.042774677276611,11.644671440124512
1730559826953098000,21.436097900390624,-0.7992027401924133,5.997310638427734,11.450852394104004
1730559826963122700,21.446122802734376,-0.3275175988674164,5.784050464630127,10.40638542175293
1730559826973205000,21.456205078125,-0.07836493849754333,5.580660820007324,9.682855606079102
1730559826983235600,21.466235595703125,0.2189432680606842,5.5998029708862305,9.323633193969727
1730559826993243400,21.476243408203125,0.8703892230987549,5.537290573120117,8.8707914352417
1730559827003271400,21.486271484375,1.6393826007843018,5.127819061279297,7.790432453155518
1730559827013316400,21.49631640625,2.825026273727417,5.005486011505127,6.285944938659668
1730559827023346000,21.506345947265626,3.99900484085083,4.849952220916748,5.076373100280762
1730559827033374500,21.51637451171875,5.098506927490234,4.4258246421813965,4.161118507385254
1730559827043404300,21.526404296875,6.164509296417236,4.147958278656006,3.5168511867523193
1730559827053435000,21.536434814453123,6.784848690032959,4.109673023223877,3.111865758895874
1730559827063464700,21.546464599609376,6.86381196975708,3.8988053798675537,2.465205430984497
1730559827073496600,21.55649658203125,7.532306671142578,3.975674867630005,1.8185452222824097
1730559827083526400,21.5665263671875,8.5672025680542,4.411467552185059,1.78953218460083
1730559827093538800,21.576538818359374,8.86660385131836,4.603192329406738,1.832902193069458
1730559827103567000,21.586567138671874,8.782855987548828,4.730011940002441,1.9286150932312012
1730559827113610800,21.59661083984375,8.487939834594727,4.773382186889648,2.0315065383911133
1730559827123640600,21.606640625,7.8795647621154785,4.48833703994751,1.6770695447921753
1730559827133670000,21.616669921875,8.188538551330566,4.3325042724609375,1.2098709344863892
1730559827143699500,21.626699462890624,9.134899139404297,4.538586139678955,1.456630825996399
1730559827153723600,21.6367236328125,9.875179290771484,4.624728202819824,1.9692929983139038
1730559827163753000,21.6467529296875,10.330114364624023,4.512265205383301,1.923829436302185
1730559827173752300,21.65675244140625,10.373185157775879,4.346861362457275,1.4829518795013428
1730559827183778600,21.666778564453125,10.102497100830078,4.064209461212158,0.5273182988166809
1730559827193829600,21.67682958984375,9.779167175292969,4.054637908935547,0.09840483218431473
1730559827203858200,21.686858154296875,10.397412300109863,4.22722053527832,0.7235297560691833
1730559827213889800,21.696889892578124,11.846566200256348,4.2846479415893555,1.4757733345031738
1730559827223918800,21.7069189453125,13.367802619934082,4.11924409866333,1.5236297845840454
1730559827233956000,21.7169560546875,15.020645141601562,3.8270206451416016,1.4781662225723267
1730559827243986000,21.72698583984375,15.746567726135254,3.357429265975952,0.5608177781105042
1730559827254012400,21.737012451171875,14.680564880371094,2.8905298709869385,-0.9101698994636536
1730559827264042000,21.7470419921875,12.8718900680542,2.804089069366455,-2.2085752487182617
1730559827274058800,21.757058837890625,11.336296081542969,2.909672260284424,-3.3056845664978027
1730559827284087000,21.767087158203125,10.476375579833984,2.7993032932281494,-3.7103705406188965
1730559827294108700,21.777108642578124,10.502696990966797,3.091526746749878,-4.445864677429199
1730559827304136400,21.787136474609376,9.958928108215332,3.014956474304199,-4.721338272094727
1730559827314179800,21.797179931640624,8.478368759155273,2.8567311763763428,-3.906881093978882
1730559827324209000,21.807208984375,7.093822002410889,2.9240293502807617,-2.6611177921295166
1730559827334233900,21.81723388671875,5.500800132751465,2.811267614364624,-1.4084752798080444
1730559827344262700,21.8272626953125,3.13639235496521,2.4807589054107666,-0.045164529234170914
1730559827354272800,21.837272705078124,0.1301097273826599,2.404188632965088,0.5536393523216248
1730559827364299800,21.8472998046875,-3.618845224380493,2.3416759967803955,0.865005373954773
1730559827374335000,21.8573349609375,-7.983353614807129,2.7825536727905273,0.8913264274597168
1730559827384362800,21.86736279296875,-12.55155086517334,3.901198148727417,0.6278168559074402
1730559827394398000,21.87739794921875,-15.862319946289062,4.912165641784668,0.7668996453285217
1730559827404426500,21.887426513671876,-17.25165367126465,5.791228771209717,0.747757077217102
1730559827414446800,21.89744677734375,-16.621442794799805,6.1124653816223145,1.2939188480377197
1730559827424474600,21.907474609375,-14.333905220031738,6.668198585510254,2.3213369846343994
1730559827434506800,21.9175068359375,-12.122937202453613,6.907779693603516,2.7861428260803223
1730559827444534800,21.92753466796875,-10.513165473937988,6.651448726654053,2.872284412384033
1730559827454569200,21.9375693359375,-9.19561767578125,6.354140758514404,2.8435707092285156
1730559827464597800,21.94759765625,-8.519944190979004,5.951847076416016,2.287837505340576
1730559827474641200,21.95764111328125,-8.23011302947998,5.633302688598633,1.1715857982635498
1730559827484671500,21.96767138671875,-7.705487251281738,5.4774699211120605,0.48424747586250305
1730559827494685400,21.977685546875,-7.588238716125488,5.544469356536865,0.589531660079956
1730559827504714000,21.9877138671875,-8.242077827453613,5.6069817543029785,0.7956135272979736
1730559827514741500,21.997741455078124,-8.845666885375977,5.712265968322754,0.7549355626106262
1730559827524770000,22.00777001953125,-9.193224906921387,5.923133373260498,0.39062830805778503
1730559827534800600,22.017800537109373,-9.832706451416016,6.205785751342773,0.36191442608833313
1730559827544829400,22.027829345703125,-10.587343215942383,6.462116718292236,0.7668996453285217
1730559827554866000,22.037865966796875,-11.610274314880371,6.979564666748047,0.8027920126914978
1730559827564895500,22.0478955078125,-12.901501655578613,7.384250640869141,0.9032905697822571
1730559827574908200,22.057908203125,-13.8882417678833,7.547261714935303,1.0088738203048706
1730559827584936000,22.06793603515625,-14.247763633728027,7.676474094390869,0.654137909412384
1730559827594966300,22.07796630859375,-14.659627914428711,7.439584732055664,0.12472587823867798
1730559827604994300,22.087994384765626,-14.654842376708984,6.466902256011963,-0.19381862878799438
1730559827615012900,22.098012939453124,-13.90259838104248,5.020142078399658,-0.5075774788856506
1730559827625040000,22.108039794921876,-12.956536293029785,3.0628130435943604,-0.9053842425346375
1730559827635096300,22.118096435546875,-11.559725761413574,0.6481558084487915,-2.2636101245880127
1730559827645126400,22.12812646484375,-10.194321632385254,-1.6393826007843018,-4.508078098297119
1730559827655160300,22.138160400390625,-9.12831974029541,-4.267300128936768,-6.563512325286865
1730559827665190700,22.148190673828125,-7.0082783699035645,-7.232904434204102,-8.34317398071289
1730559827675209200,22.158209228515624,-2.3850460052490234,-9.000901222229004,-10.540084838867188
1730559827685238300,22.16823828125,3.7833516597747803,-9.120542526245117,-12.494721412658691
1730559827695266800,22.178266845703124,8.67487907409668,-7.848757266998291,-12.914063453674316
1730559827705296000,22.1882958984375,11.362617492675781,-6.202794551849365,-11.718549728393555
1730559827715326200,22.198326171875,13.698311805725098,-4.542773723602295,-9.938589096069336
1730559827725355500,22.20835546875,17.305789947509766,-2.8013970851898193,-8.13260555267334
1730559827735381000,22.218381103515625,21.488445281982422,-1.2299108505249023,-5.732305526733398
1730559827745410000,22.22841015625,24.202503204345703,0.19531415402889252,-2.680260419845581
1730559827755449000,22.238448974609376,23.982065200805664,1.256531000137329,1.0136594772338867
1730559827765479000,22.24847900390625,20.966211318969727,2.0303099155426025,2.6521449089050293
1730559827775497000,22.2584970703125,16.261323928833008,2.578864574432373,1.4398809671401978
1730559827785525800,22.26852587890625,11.367403030395508,2.662912607192993,-0.7543373107910156
1730559827795558400,22.278558349609376,7.618448257446289,2.499901533126831,-2.6419754028320312
1730559827805587500,22.28858740234375,5.924928188323975,2.3706889152526855,-3.8036906719207764
1730559827815590700,22.298590576171875,6.449554443359375,2.164607286453247,-4.091427803039551
1730559827825617400,22.308617431640624,8.263014793395996,1.745265007019043,-3.823132276535034
1730559827835672300,22.31867236328125,10.141081809997559,1.3070793151855469,-3.602693557739258
1730559827845701600,22.32870166015625,11.817852020263672,1.0100702047348022,-3.377469062805176
1730559827855700000,22.338699951171876,14.043176651000977,1.067497968673706,-1.8681962490081787
1730559827865726200,22.348726318359375,16.311872482299805,1.2708879709243774,0.40259242057800293
1730559827875753700,22.358753662109375,17.4951229095459,1.2493525743484497,0.6326025128364563
1730559827885780000,22.368780029296875,16.189538955688477,1.3836497068405151,-0.47647079825401306
1730559827895838500,22.37883837890625,13.068401336669922,1.472184181213379,-1.6767704486846924
1730559827905868000,22.388867919921875,10.21047306060791,1.6567305326461792,-2.205883264541626
1730559827915901400,22.3989013671875,7.905886173248291,1.9968105554580688,-1.973779559135437
1730559827925931500,22.408931640625,6.530910491943359,2.3392832279205322,-1.7581263780593872
1730559827935952100,22.4189521484375,6.669992923736572,2.38265323638916,-1.9256240129470825
1730559827945981200,22.428981201171876,7.371688365936279,2.3081765174865723,-2.2636101245880127
1730559827955989200,22.4389892578125,7.915457248687744,2.226820468902588,-2.040778636932373
1730559827966016000,22.44901611328125,8.605487823486328,2.1454646587371826,-1.7150555849075317
1730559827976068400,22.459068359375,9.317052841186523,2.0135602951049805,-1.7437695264816284
1730559827986098000,22.469097900390626,9.506086349487305,1.6998014450073242,-1.8131613731384277
1730559827996130300,22.47913037109375,9.118149757385254,1.5272190570831299,-1.6357933282852173
1730559828006160100,22.48916015625,8.485547065734863,1.49611234664917,-1.135095238685608
1730559828016187400,22.4991875,7.822137355804443,1.5056836605072021,-0.31824541091918945
1730559828026217000,22.509217041015624,7.393223762512207,1.5272190570831299,0.45523449778556824
1730559828036247800,22.519247802734377,7.275975227355957,1.7524434328079224,1.2409776449203491
1730559828046277400,22.52927734375,7.374081134796143,1.7883358001708984,1.923829436302185
1730559828056301000,22.539301025390625,8.171788215637207,1.7859430313110352,1.6770695447921753
1730559828066330000,22.549330078125,9.498908042907715,1.6663018465042114,1.0806585550308228
1730559828076369400,22.559369384765624,10.742278099060059,1.4673985242843628,0.44805604219436646
1730559828086399700,22.569399658203125,11.26929759979248,1.2708879709243774,-0.00687936507165432
1730559828096420400,22.57942041015625,11.11346435546875,1.2373883724212646,-0.0933200865983963
1730559828106449400,22.589449462890624,10.49073314666748,1.311864972114563,0.5081757307052612
1730559828116462800,22.599462890625,9.614062309265137,1.6423736810684204,1.9214365482330322
1730559828126490400,22.609490478515625,8.95513916015625,2.2627129554748535,3.531208038330078
1730559828136491300,22.6194912109375,8.809176445007324,2.9623143672943115,4.992325305938721
1730559828146516200,22.62951611328125,9.077471733093262,3.6424741744995117,6.384349822998047
1730559828156600800,22.639600830078123,9.436694145202637,4.246362686157227,7.277770042419434
1730559828166631700,22.649631591796876,9.942177772521973,4.631906509399414,7.493422985076904
1730559828176630800,22.659630859375,10.380363464355469,4.809274196624756,7.4479594230651855
1730559828186658300,22.669658203125,10.557731628417969,4.912165641784668,7.6034932136535645
1730559828196683000,22.67968310546875,10.569695472717285,5.039284706115723,7.8765740394592285
1730559828206710500,22.68971044921875,10.416555404663086,5.1804609298706055,8.135297775268555
1730559828216747000,22.6997470703125,10.1243314743042,5.087141036987305,8.300702095031738
1730559828226775300,22.709775390625,9.659525871276855,4.916951656341553,8.279166221618652
1730559828236800500,22.719800537109375,9.276076316833496,4.768596649169922,8.243273735046387
1730559828246828500,22.72982861328125,9.017352104187012,4.631906509399414,8.250452041625977
1730559828256849400,22.739849365234374,8.880961418151855,4.337290287017822,7.780860900878906
1730559828266876700,22.749876708984374,8.804390907287598,3.9900317192077637,7.038188934326172
1730559828276917800,22.759917724609377,8.7538423538208,3.7097723484039307,6.365207195281982
1730559828286946300,22.7699462890625,8.588737487792969,3.549154281616211,5.929115295410156
1730559828296967400,22.779967529296876,8.253443717956543,3.4127633571624756,5.98654317855835
1730559828306995200,22.7899951171875,8.109575271606445,3.3287153244018555,6.451348781585693
1730559828317002800,22.800002685546875,8.18135929107666,3.244966506958008,6.7794647216796875
1730559828327028500,22.810028564453123,8.306085586547852,3.005385160446167,6.937690258026123
1730559828337097000,22.820096923828125,8.327621459960938,2.5908286571502686,7.069295406341553
1730559828347127300,22.830127197265625,8.349156379699707,2.2531416416168213,7.462316513061523
1730559828357159400,22.840159423828126,8.38265609741211,2.008774518966675,7.725826263427734
1730559828367189800,22.850189697265623,8.1526460647583,1.4123635292053223,7.445566654205322
1730559828377210400,22.86021044921875,7.800601959228516,0.5787639617919922,6.817749977111816
1730559828387239700,22.87023974609375,7.762316703796387,-0.39152559638023376,5.725426197052002
1730559828397251000,22.8802509765625,8.35872745513916,-1.471885085105896,4.153940200805664
1730559828407278600,22.890278564453126,9.448657989501953,-2.372483730316162,2.271087884902954
1730559828417333200,22.900333251953125,11.231012344360352,-3.124727249145508,0.12233305722475052
1730559828427363600,22.910363525390625,13.528121948242188,-3.3571300506591797,-1.9232312440872192
1730559828437387800,22.9203876953125,15.142679214477539,-3.2997024059295654,-3.1163523197174072
1730559828447417300,22.930417236328125,15.504593849182129,-3.4193434715270996,-3.6074793338775635
1730559828457445600,22.940445556640626,15.00150203704834,-3.541377544403076,-3.6864423751831055
1730559828467475200,22.95047509765625,14.040783882141113,-3.546462297439575,-3.58115816116333
1730559828477504800,22.9605048828125,12.912568092346191,-3.4791641235351562,-3.2742786407470703
1730559828487534600,22.97053466796875,11.88724422454834,-3.3571300506591797,-3.0230321884155273
1730559828497558300,22.980558349609375,11.168499946594238,-3.1079776287078857,-2.9246275424957275
1730559828507587300,22.99058740234375,10.70399284362793,-2.799004316329956,-2.9078776836395264
1730559828517620700,23.000620849609376,10.366006851196289,-2.509173631668091,-3.0708887577056885
1730559828527650000,23.010650146484377,10.112068176269531,-2.1352951526641846,-3.4061830043792725
1730559828537681200,23.02068115234375,9.913464546203613,-1.721037745475769,-3.595515012741089
1730559828547710700,23.030710693359374,9.795916557312012,-1.1892328262329102,-3.626621723175049
1730559828557734000,23.04073388671875,9.654740333557129,-0.5685944557189941,-3.410968780517578
1730559828567763000,23.050762939453126,9.458230018615723,-0.022432712838053703,-2.7161529064178467
1730559828577792000,23.0607919921875,9.237791061401367,0.4133601188659668,-1.906481385231018
1730559828587821000,23.070821044921875,9.002995491027832,0.763310432434082,-1.211964726448059
1730559828597836300,23.080836181640624,8.926424980163574,0.973878800868988,-0.8718847632408142
1730559828607864000,23.090864013671876,8.876175880432129,1.1488540172576904,-1.0250253677368164
1730559828617905200,23.1009052734375,8.686843872070312,1.323829174041748,-1.1880364418029785
1730559828627934200,23.110934326171876,8.480761528015137,1.3932210206985474,-1.3507484197616577
1730559828637964500,23.120964599609376,8.361120223999023,1.4745769500732422,-1.5065809488296509
1730559828647993600,23.13099365234375,8.17418098449707,1.6423736810684204,-1.6669000387191772
1730559828658025500,23.141025390625,8.08086109161377,1.6639090776443481,-1.7533408403396606
1730559828668055000,23.151054931640626,8.085646629333496,1.5945172309875488,-1.72941255569458
1730559828678079700,23.161079833984374,7.997112274169922,1.4793626070022583,-1.7581263780593872
1730559828688108800,23.17110888671875,8.164609909057617,1.3022937774658203,-1.827518343925476
1730559828698119200,23.181119140625,8.416155815124512,1.0244271755218506,-2.047957181930542
1730559828708146200,23.191146240234374,8.629415512084961,0.6768696904182434,-2.3497519493103027
1730559828718195500,23.201195556640624,8.734700202941895,0.3415754437446594,-2.6850461959838867
1730559828728224800,23.211224853515624,8.785248756408691,-0.06071787327528,-3.1043882369995117
1730559828738251000,23.2212509765625,8.86660385131836,-0.4992026388645172,-3.6553356647491455
1730559828748280000,23.231280029296876,9.103793144226074,-0.9376873970031738,-4.362115859985352
1730559828758306800,23.241306884765624,9.525228500366211,-1.4694921970367432,-5.068596363067627
1730559828768335400,23.25133544921875,9.89432144165039,-2.0659031867980957,-5.588437080383301
1730559828778364400,23.261364501953125,10.143474578857422,-2.722134828567505,-5.9213385581970215
1730559828788393000,23.27139306640625,10.385448455810547,-3.5270206928253174,-6.180062770843506
1730559828798409000,23.281408935546875,10.684850692749023,-4.300799369812012,-6.687939167022705
1730559828808436500,23.2914365234375,10.926824569702148,-4.9740800857543945,-7.234101295471191
1730559828818478300,23.301478271484374,11.010573387145996,-5.606383323669434,-7.58644437789917
1730559828828507400,23.31150732421875,11.039287567138672,-6.109474182128906,-7.938488006591797
1730559828838501400,23.32150146484375,11.19033432006836,-6.459125518798828,-8.180462837219238
1730559828848526800,23.33152685546875,11.182856559753418,-6.773183822631836,-8.003094673156738
1730559828858598100,23.34159814453125,10.792527198791504,-7.17786979675293,-7.370790958404541
1730559828868628200,23.351628173828125,10.315757751464844,-7.482057094573975,-6.268896102905273
1730559828878656500,23.361656494140625,9.980463027954102,-7.623532772064209,-4.932205677032471
1730559828888686300,23.371686279296874,9.659525871276855,-7.357630729675293,-3.7199418544769287
1730559828898701300,23.381701416015623,9.558728218078613,-6.816254615783691,-2.0527427196502686
1730559828908729600,23.3917294921875,9.707382202148438,-6.0400824546813965,0.15104693174362183
1730559828918764500,23.4017646484375,10.030712127685547,-5.041079044342041,2.5154547691345215
1730559828928793600,23.411793701171874,10.569695472717285,-3.989433526992798,5.023731231689453
1730559828938824200,23.42182421875,11.151749610900879,-2.9617161750793457,7.351947784423828
1730559828948853500,23.431853515625,11.434402465820312,-2.030010938644409,9.646963119506836
1730559828958879500,23.44187939453125,10.888240814208984,-1.093220829963684,11.963215827941895
1730559828968908300,23.451908203125,9.621240615844727,0.15224334597587585,13.27837085723877
1730559828978934800,23.461934814453127,8.061718940734863,1.4219348430633545,13.299906730651855
1730559828988963300,23.47196337890625,6.655636310577393,2.686840772628784,13.12523078918457
1730559828998981000,23.481981201171877,6.092425346374512,3.9227335453033447,13.082159996032715
1730559829009008600,23.492008544921877,6.428019046783447,5.053641319274902,13.024433135986328
1730559829019051300,23.50205126953125,7.0770721435546875,5.760122299194336,13.27837085723877
1730559829029080300,23.512080322265625,7.362117290496826,6.150750637054443,13.443775177001953
1730559829039106600,23.5221064453125,7.378866672515869,6.39511775970459,13.213765144348145
1730559829049135400,23.53213525390625,7.414759159088135,6.481259346008301,12.641282081604004
1730559829059161600,23.54216162109375,7.4485578536987305,6.265605926513672,11.639885902404785
1730559829069190100,23.552190185546873,7.482057094573975,5.97098970413208,10.444670677185059
1730559829079222000,23.562221923828126,7.433901786804199,5.7409796714782715,9.474381446838379
1730559829089250800,23.572250732421875,7.189833641052246,5.566303730010986,8.676673889160156
1730559829099270700,23.582270751953125,6.962216377258301,5.367400169372559,7.912466049194336
1730559829109298400,23.59229833984375,7.024429798126221,5.134997367858887,7.244270324707031
1730559829119342300,23.60234228515625,7.235297679901123,4.88345193862915,6.657430648803711
1730559829129372000,23.612371826171874,7.350152969360352,4.720440864562988,6.147161483764648
1730559829139399000,23.62239892578125,7.347760200500488,4.548157691955566,5.782854080200195
1730559829149428200,23.63242822265625,7.405188083648682,4.35882568359375,5.567500114440918
1730559829159447000,23.642447021484376,7.673482894897461,4.171886444091797,5.454738140106201
1730559829169475300,23.652475341796876,8.054539680480957,4.006781578063965,5.373382568359375
1730559829179531500,23.662531494140627,8.397012710571289,3.8485560417175293,5.227120876312256
1730559829189562400,23.672562255859376,8.722735404968262,3.7002010345458984,5.136193752288818
1730559829199556400,23.682556396484376,9.087042808532715,3.580260992050171,4.963611602783203
1730559829209583600,23.69258349609375,9.41755199432373,3.525225877761841,4.71445894241333
1730559829219625500,23.70262548828125,9.657133102416992,3.448655605316162,4.537389755249023
1730559829229654000,23.712654052734376,9.72652530670166,3.3933215141296387,4.407878398895264
1730559829239682600,23.7226826171875,9.652347564697266,3.4199416637420654,4.261916160583496
1730559829249711400,23.73271142578125,9.434301376342773,3.424727439880371,4.06540584564209
1730559829259729400,23.7427294921875,8.979066848754883,3.4052858352661133,3.801896095275879
1730559829269757200,23.752757080078126,8.516953468322754,3.28564453125,3.586242914199829
1730559829279802000,23.762802001953126,8.246265411376953,3.168396234512329,3.3155548572540283
1730559829289831400,23.77283154296875,8.186145782470703,3.0867412090301514,2.96111798286438
1730559829299841800,23.782841796875,8.263014793395996,2.9383862018585205,2.642573595046997
1730559829309869300,23.792869384765623,8.46879768371582,2.794517755508423,2.3958137035369873
1730559829319913200,23.802913330078123,8.691629409790039,2.710768938064575,2.2591235637664795
1730559829329942300,23.8129423828125,8.833105087280273,2.6509482860565186,2.256730794906616
1730559829339970000,23.822969970703124,8.93838882446289,2.615056037902832,2.2830519676208496
1730559829349998800,23.832998779296876,8.926424980163574,2.6075785160064697,2.2663021087646484
