time,seconds_elapsed,z,y,x
1730559822610734800,17.09373486328125,-0.14200887084007263,-0.07097115367650986,-0.015046416781842709
1730559822620711400,17.10371142578125,0.18155565857887268,-0.15998467803001404,-0.03155753016471863
1730559822630736600,17.113736572265626,0.44273748993873596,-0.10026505589485168,0.007323476951569319
1730559822640809000,17.12380908203125,0.35958272218704224,0.014314068481326103,-0.0027962366584688425
1730559822650838800,17.1338388671875,0.08987903594970703,0.023901166394352913,0.0003994623839389533
1730559822660843500,17.143843505859376,-0.05299534276127815,0.0057922047562897205,0.006258244160562754
1730559822670871000,17.15387109375,-0.05139749497175217,0.028162097558379173,-0.004394086077809334
1730559822680935200,17.16393505859375,-0.1547916680574417,0.07989247888326645,-0.005991935729980469
1730559822690966300,17.17396630859375,-0.2949363887310028,0.14167599380016327,-0.008655018173158169
1730559822700989000,17.183989013671876,-0.4228975176811218,0.15878629684448242,-0.0038614696823060513
1730559822711019300,17.194019287109374,-0.5353461503982544,0.15499140322208405,0.00359516148455441
1730559822721044200,17.204044189453125,-0.6360772848129272,0.19766730070114136,0.001997311832383275
1730559822731073800,17.21407373046875,-0.6392729878425598,0.19766730070114136,0.022303316742181778
1730559822741094400,17.224094482421876,-0.5459985136985779,0.09693620353937149,0.04307536035776138
1730559822751123200,17.234123291015624,-0.437278151512146,0.061184320598840714,0.015312724746763706
1730559822761160700,17.24416064453125,-0.3280251920223236,-0.00113181013148278,-0.0001331541279796511
1730559822771190500,17.2541904296875,-0.2416747361421585,-0.051264338195323944,-0.01877473294734955
1730559822781216800,17.264216796875,-0.24060951173305511,-0.05286218971014023,-0.02303566411137581
1730559822791246000,17.27424609375,-0.32323163747787476,-0.0347532257437706,-0.017176883295178413
1730559822801246000,17.284245849609373,-0.35465601086616516,-0.036351077258586884,-0.007057168986648321
1730559822811272400,17.2942724609375,-0.38661301136016846,-0.10399337112903595,-0.009720250964164734
1730559822821339400,17.30433935546875,-0.5886744260787964,-0.19993092119693756,-0.05073172226548195
1730559822831370000,17.314369873046875,-0.7469280958175659,-0.17809364199638367,-0.1216362938284874
1730559822841375700,17.324375732421874,-0.6323489546775818,-0.1413431018590927,-0.26930421590805054
1730559822851403800,17.33440380859375,-0.3743628263473511,-0.12323414534330368,-0.4232969582080841
1730559822861459500,17.34445947265625,-0.18515081703662872,-0.07150376588106155,-0.3726983964443207
1730559822871490300,17.354490234375,-0.07057169079780579,0.0750989317893982,-0.3620460629463196
1730559822881509600,17.364509521484376,0.09627043455839157,-0.08694964647293091,-0.5427362322807312
1730559822891539200,17.374539306640624,0.3739633560180664,-0.31138092279434204,-0.6204982399940491
1730559822901552600,17.384552734375,0.5685015320777893,-0.3172397017478943,-0.3908073604106903
1730559822911580700,17.39458056640625,0.5135754942893982,-0.5458653569221497,-0.23035664856433868
1730559822921598200,17.40459814453125,0.2753627300262451,-0.7574472427368164,-0.1760297566652298
1730559822931625200,17.414625244140623,0.049866221845149994,-0.8240908980369568,-0.20958459377288818
1730559822941685000,17.42468505859375,-0.020439159125089645,-0.8592435717582703,-0.26557591557502747
1730559822951715000,17.434715087890623,0.0712374597787857,-0.9040499329566956,-0.2740977704524994
1730559822961747500,17.44474755859375,0.1810230314731598,-0.8528521656990051,-0.3817528784275055
1730559822971777800,17.45477783203125,0.20978432893753052,-0.7047182321548462,-0.6236939430236816
1730559822981801200,17.46480126953125,0.18794704973697662,-0.5410717725753784,-0.9328778386116028
1730559822991830800,17.474830810546877,0.08615072071552277,-0.5970631241798401,-1.1380683183670044
1730559823001851400,17.484851318359375,0.051996685564517975,-0.7393382787704468,-1.239864706993103
1730559823011880200,17.494880126953124,0.22842590510845184,-0.9338764548301697,-1.3214216232299805
1730559823021920500,17.50492041015625,0.5519904494285583,-1.2691586017608643,-1.311834454536438
1730559823031950300,17.514950439453123,0.8856080770492554,-1.5457862615585327,-1.2270818948745728
1730559823041965800,17.5249658203125,0.5610449314117432,-0.45046040415763855,-0.7628399729728699
1730559823051994400,17.534994384765625,-0.18142250180244446,0.9667655229568481,-0.2069215178489685
1730559823062018600,17.5450185546875,-0.7085797190666199,1.457704782485962,-0.04860125854611397
1730559823072046800,17.555046875,-1.1269499063491821,2.0466456413269043,0.13315412402153015
1730559823082081500,17.56508154296875,-1.2916616201400757,2.4554286003112793,0.3527252972126007
1730559823092110300,17.5751103515625,-1.220757007598877,2.763014793395996,0.44546714425086975
1730559823102140700,17.585140625,-1.0870037078857422,2.9207358360290527,0.37988871335983276
1730559823112169500,17.59516943359375,-0.9612396359443665,2.977259635925293,0.21684150397777557
1730559823122196200,17.6051962890625,-0.7543846964836121,3.0423054695129395,0.07023879885673523
1730559823132224800,17.615224853515624,-0.4047885537147522,2.7566232681274414,-0.03049229457974434
1730559823142255000,17.625255126953125,0.03761604055762291,1.7982465028762817,-0.057655736804008484
1730559823152284000,17.635283935546877,0.4362795054912567,0.5457322001457214,0.005193010903894901
1730559823162313200,17.645313232421874,0.6575151085853577,-0.3683708906173706,0.1480673849582672
1730559823172342000,17.655342041015626,0.578088641166687,-0.8331453800201416,0.3649754524230957
1730559823182379800,17.6653798828125,0.33395054936408997,-0.8443303108215332,0.6597121357917786
1730559823192409600,17.67540966796875,0.17303378880023956,-0.45152565836906433,0.9768852591514587
1730559823202422300,17.68542236328125,0.1911427527666092,0.057988621294498444,1.2902635335922241
1730559823212450300,17.6954501953125,0.3755612075328827,0.5526562333106995,1.5930559635162354
1730559823222487600,17.705487548828124,0.6335473656654358,0.9166995882987976,1.8280730247497559
1730559823232516400,17.715516357421876,0.818498432636261,1.0259525775909424,1.9570327997207642
1730559823242540000,17.7255400390625,0.887205958366394,0.9273519515991211,1.9975782632827759
1730559823252568600,17.735568603515624,0.8877385854721069,0.7716947197914124,1.9709473848342896
1730559823262578400,17.745578369140624,0.8121070265769958,0.4396749436855316,1.9021732807159424
1730559823272605000,17.75560498046875,0.7220282554626465,-0.04274247586727142,1.8142249584197998
1730559823282660600,17.76566064453125,0.7683659195899963,-0.3598490357398987,1.727341890335083
1730559823292690200,17.775690185546875,0.941599428653717,-0.43022099137306213,1.672415852546692
1730559823302711600,17.785711669921874,1.1723555326461792,-0.24793298542499542,1.7129613161087036
1730559823312740400,17.795740234375,1.3226865530014038,-0.02137123793363571,1.9069668054580688
1730559823322747000,17.805746826171877,1.4276785850524902,0.42256462574005127,2.0817983150482178
1730559823332773400,17.8157734375,1.4794089794158936,0.8692301511764526,2.1238749027252197
1730559823342825000,17.825824951171874,1.437798261642456,1.1261510848999023,2.032198190689087
1730559823352853800,17.835853759765627,1.4095696210861206,1.239132285118103,1.848312497138977
1730559823362884900,17.845884765625,1.4191566705703735,1.1618363857269287,1.6361979246139526
1730559823372914200,17.8559140625,1.4298089742660522,0.9060472846031189,1.4427249431610107
1730559823382942700,17.865942626953125,1.4250154495239258,0.5681020617485046,1.3041114807128906
1730559823392971800,17.8759716796875,1.3930585384368896,0.29520270228385925,1.2284799814224243
1730559823402997200,17.885997314453125,1.3765473365783691,0.34799832105636597,1.1549123525619507
1730559823413026000,17.896026123046877,1.314164638519287,0.5830153226852417,1.1021167039871216
1730559823423055000,17.90605517578125,1.1515834331512451,0.7189657092094421,1.1186277866363525
1730559823433084000,17.916083984375,1.0444610118865967,0.9140365123748779,1.1431947946548462
1730559823443107800,17.92610791015625,1.0769505500793457,1.0627031326293945,1.098388433456421
1730559823453136100,17.93613623046875,1.244857907295227,1.1149660348892212,0.9465261101722717
1730559823463155000,17.946155029296875,1.4276785850524902,1.12029230594635,0.7199643850326538
1730559823473182200,17.95618212890625,1.5092355012893677,1.0733554363250732,0.4720979630947113
1730559823483230500,17.96623046875,1.4815393686294556,1.0355396270751953,0.2759619355201721
1730559823493259800,17.976259765625,1.3882648944854736,1.037137508392334,0.18375270068645477
1730559823503259600,17.986259765625,1.329077959060669,1.116031289100647,0.16617634892463684
1730559823513286100,17.9962861328125,1.335469365119934,1.2748842239379883,0.17469821870326996
1730559823523345700,18.006345703125,1.3370671272277832,1.4512468576431274,0.1709699034690857
1730559823533375200,18.016375244140626,1.3067079782485962,1.6485146284103394,0.09260869771242142
1730559823543405300,18.0264052734375,1.2736858129501343,1.8425202369689941,-0.06031882017850876
1730559823553435100,18.03643505859375,1.2693582773208618,2.0093624591827393,-0.24633513391017914
1730559823563467500,18.046467529296876,1.330675721168518,2.237987995147705,-0.47396212816238403
1730559823573497600,18.05649755859375,1.470354437828064,2.4831912517547607,-0.7804163694381714
1730559823583504000,18.06650390625,1.586531400680542,2.715545177459717,-1.1306116580963135
1730559823593531600,18.07653173828125,1.5124311447143555,2.9458353519439697,-1.4477182626724243
1730559823603569000,18.08656884765625,1.2726205587387085,3.068936347961426,-1.737128734588623
1730559823613597400,18.096597412109375,0.7198978066444397,1.8345309495925903,-1.1604381799697876
1730559823623624700,18.106624755859375,0.18155565857887268,1.5701534748077393,0.29573532938957214
1730559823633653200,18.1166533203125,0.41976839303970337,0.8820129632949829,0.5808848738670349
1730559823643684900,18.126684814453125,0.5429359674453735,-0.11304785311222076,1.1175626516342163
1730559823653713700,18.136713623046877,0.7550504803657532,-0.4440690279006958,1.4581708908081055
1730559823663729000,18.14672900390625,0.8563141822814941,-0.6103785037994385,1.53919517993927
1730559823673756200,18.156756103515626,0.8307486176490784,-0.48188477754592896,1.4310073852539062
1730559823683798800,18.166798828125,0.7992576360702515,-0.218639075756073,1.1570427417755127
1730559823693827600,18.17682763671875,0.7763551473617554,-0.05499265342950821,0.6837464570999146
1730559823703853600,18.186853515625,0.7667680382728577,-0.0773625448346138,0.14167599380016327
1730559823713882400,18.19688232421875,0.8110417723655701,-0.2628462612628937,-0.3273594379425049
1730559823723911200,18.2069111328125,0.8259550333023071,-0.5048539042472839,-0.6082480549812317
1730559823733940000,18.21693994140625,0.4901403486728668,-0.4893414080142975,-0.5314847230911255
1730559823743967000,18.226967041015627,-0.12975870072841644,-0.5788875818252563,-0.2399437427520752
1730559823753995500,18.23699560546875,-0.6339467763900757,-0.9888025522232056,-0.08009220659732819
1730559823764010200,18.24701025390625,-0.9047157168388367,-1.2643650770187378,0.08994561433792114
1730559823774037200,18.257037353515624,-0.7575803995132446,-1.441859483718872,0.31703996658325195
1730559823784047600,18.267047607421876,-0.4777570068836212,-1.4151620864868164,0.43374958634376526
1730559823794073000,18.277072998046876,-0.20752070844173431,-1.1854711771011353,0.4838820993900299
1730559823804140800,18.287140869140625,-0.0007323477184399962,-0.8097102642059326,0.49187135696411133
1730559823814170600,18.297170654296874,0.051996685564517975,-0.5336151719093323,0.47742411494255066
1730559823824199700,18.30719970703125,-0.11910636723041534,-0.7377404570579529,0.5424699187278748
1730559823834229200,18.317229248046875,-0.413843035697937,-1.3149635791778564,0.7540518045425415
1730559823844258600,18.327258544921875,-0.5651726722717285,-1.6006457805633545,0.7284862399101257
1730559823854288400,18.337288330078124,-0.692601203918457,-1.5772106647491455,0.432151734828949
1730559823864288800,18.347288818359374,-0.7832126021385193,-1.572417140007019,0.15179570019245148
1730559823874315500,18.3573154296875,-0.8194305300712585,-1.7344657182693481,0.025499016046524048
1730559823884366800,18.367366943359375,-0.8684977889060974,-1.9572324752807617,-0.051264338195323944
1730559823894396200,18.377396240234376,-0.8226261734962463,-2.2589597702026367,-0.2063889056444168
1730559823904425200,18.38742529296875,-0.6318163275718689,-2.644307851791382,-0.4995277225971222
1730559823914454500,18.39745458984375,-0.40106022357940674,-2.7796590328216553,-0.8917997479438782
1730559823924475400,18.407475341796875,-0.34453630447387695,-2.562218189239502,-1.1929943561553955
1730559823934503700,18.417503662109375,-0.467637300491333,-2.309558391571045,-1.2393320798873901
1730559823944555500,18.427555419921877,-0.6867424249649048,-2.091585159301758,-1.0059128999710083
1730559823954586400,18.43758642578125,-0.8503222465515137,-1.744052767753601,-0.5848129391670227
1730559823964589800,18.44758984375,-1.032077670097351,-1.3267477750778198,-0.24846559762954712
1730559823974617900,18.457617919921876,-1.2469217777252197,-0.9194958209991455,0.05266245827078819
1730559823984647200,18.467647216796873,-1.4611668586730957,-0.4659062922000885,0.30478981137275696
1730559823994675500,18.477675537109373,-1.552310824394226,-0.011251524090766907,0.40179258584976196
1730559824004699400,18.487699462890625,-1.5485825538635254,0.3527918756008148,0.46570655703544617
1730559824014727000,18.497726806640625,-1.4142966270446777,0.44606631994247437,0.5712311863899231
1730559824024769500,18.50776953125,-1.1978545188903809,0.2664414048194885,0.6810833811759949
1730559824034798600,18.517798583984376,-0.9718919992446899,-0.13654956221580505,0.7460625767707825
1730559824044837000,18.527837158203123,-0.8109086155891418,-0.5554524660110474,0.7146382331848145
1730559824054867500,18.537867431640624,-0.7651036381721497,-0.8203625679016113,0.45505422353744507
1730559824064883500,18.547883544921874,-0.8151695728302002,-0.8240908980369568,-0.02729659713804722
1730559824074912300,18.557912353515626,-0.8935307860374451,-0.5762245059013367,-0.4888753890991211
1730559824084935700,18.567935791015625,-0.9692289233207703,-0.20419184863567352,-0.7383396625518799
1730559824094963700,18.577963623046877,-0.9527177810668945,-0.002197043038904667,-0.8454621434211731
1730559824105007400,18.58800732421875,-0.8418003916740417,-0.08375394344329834,-0.7426005601882935
1730559824115037200,18.598037109375,-0.6899381279945374,-0.18022410571575165,-0.6397390365600586
1730559824125050400,18.60805029296875,-0.5913375020027161,-0.021903853863477707,-0.4862123131752014
1730559824135078400,18.618078369140626,-0.48687806725502014,0.03508611395955086,-0.20159535109996796
1730559824145110300,18.6281103515625,-0.40159285068511963,0.0015312724281102419,0.10752195864915848
1730559824155138800,18.638138916015624,-0.34293845295906067,0.04254274442791939,0.41510799527168274
1730559824165165000,18.6481650390625,-0.3274925649166107,0.028162097558379173,0.7034532427787781
1730559824175193300,18.658193359375,-0.40052762627601624,-0.048068638890981674,0.9688960313796997
1730559824185218000,18.668218017578123,-0.49699777364730835,-0.014979839324951172,1.2193589210510254
1730559824195246000,18.67824609375,-0.5396071076393127,0.6059178709983826,1.360102891921997
1730559824205276700,18.688276611328124,-0.4133104085922241,1.2812756299972534,1.1666299104690552
1730559824215304700,18.6983046875,-0.029560215771198273,0.5595802068710327,1.1666299104690552
1730559824225331700,18.708331787109376,0.3601153492927551,0.6400718688964844,1.290796160697937
1730559824235360000,18.718360107421876,0.7177672982215881,0.7999234199523926,1.1309446096420288
1730559824245394400,18.72839453125,0.8627055883407593,0.525958776473999,0.8559147119522095
1730559824255423200,18.73842333984375,0.6340799331665039,0.17423216998577118,0.563774585723877
1730559824265464800,18.74846484375,0.16717500984668732,0.0852186381816864,0.31650736927986145
1730559824275495000,18.758494873046875,-0.232087641954422,0.04840152710676193,0.22749382257461548
1730559824285511700,18.76851171875,-0.37489545345306396,-0.19034382700920105,0.2578529715538025
1730559824295540500,18.77854052734375,-0.31151407957077026,-0.44779732823371887,0.2477332502603531
1730559824305561000,18.78856103515625,-0.23421810567378998,-0.5997262001037598,0.10805457830429077
1730559824315589000,18.798589111328123,-0.22622886300086975,-0.6455312371253967,-0.09287500381469727
1730559824325621500,18.80862158203125,-0.21610915660858154,-0.6226286888122559,-0.25325915217399597
1730559824335649800,18.81864990234375,-0.18568342924118042,-0.6871418952941895,-0.35512205958366394
1730559824345683500,18.828683349609374,-0.12762823700904846,-0.876353919506073,-0.36630702018737793
1730559824355712300,18.838712158203126,-0.03541899845004082,-0.9813459515571594,-0.30126121640205383
1730559824365746400,18.848746337890624,0.002463351469486952,-0.4328840672969818,-0.5250933170318604
1730559824375775700,18.858775634765625,0.006191667169332504,-0.40998154878616333,-0.5144409537315369
1730559824385808000,18.868807861328126,0.024300629273056984,-0.3364138901233673,-0.3039242923259735
1730559824395837400,18.87883740234375,0.14367330074310303,0.1822214275598526,-0.35405683517456055
1730559824405858000,18.888858154296877,0.2209692746400833,-0.1434735655784607,-0.08541837334632874
1730559824415886800,18.898886962890625,0.1260969638824463,-0.21005064249038696,0.3335510790348053
1730559824425916700,18.908916748046874,-0.05725627392530441,0.3330184817314148,0.30478981137275696
1730559824435945500,18.918945556640626,-0.04340824484825134,2.010960102081299,-0.3252289593219757
1730559824445950700,18.92895068359375,-0.008188978768885136,1.3628325462341309,-0.9334104657173157
1730559824455977200,18.938977294921877,-0.2613815665245056,0.24879848957061768,-0.637608528137207
1730559824466003200,18.949003173828125,-0.5609117746353149,0.3143768906593323,-0.14986497163772583
1730559824476029700,18.95902978515625,-0.6664364337921143,-0.3011946380138397,0.12143656611442566
1730559824486091500,18.969091552734376,-0.6169030666351318,-0.9563129544258118,0.37829089164733887
1730559824496121600,18.97912158203125,-0.5667705535888672,-1.3475197553634644,0.5222305059432983
1730559824506148000,18.989148193359377,-0.5838808417320251,-1.5287425518035889,0.5291544795036316
1730559824516178000,18.999177978515625,-0.6211640238761902,-1.4871318340301514,0.45558685064315796
1730559824526203600,19.00920361328125,-0.6334142088890076,-1.342193603515625,0.3298227787017822
1730559824536233000,19.01923291015625,-0.5779554843902588,-1.03141188621521,0.21950457990169525
1730559824546238500,19.029238525390625,-0.5225633978843689,-0.46058014035224915,-0.021437814459204674
1730559824556265500,19.039265380859376,-0.4362129271030426,0.006857437547296286,-0.28954365849494934
1730559824566316500,19.049316650390626,-0.31044885516166687,0.13421936333179474,-0.3673722445964813
1730559824576346000,19.05934619140625,-0.251261830329895,0.10545806586742401,-0.326826810836792
1730559824586378500,19.06937841796875,-0.21451130509376526,0.10545806586742401,-0.2585853040218353
1730559824596408000,19.079407958984376,-0.1462698131799698,0.14380645751953125,-0.20372581481933594
1730559824606433500,19.08943359375,-0.07962616533041,0.18381927907466888,-0.15678898990154266
1730559824616462800,19.099462890625,-0.01244991086423397,0.23335261642932892,-0.13761478662490845
1730559824626487300,19.1094873046875,0.08348763734102249,0.27389803528785706,-0.15838684141635895
1730559824636516000,19.11951611328125,0.17303378880023956,0.4193689227104187,-0.2831522524356842
1730559824646520000,19.12952001953125,0.3515934646129608,0.8191642165184021,-0.583215057849884
1730559824656546300,19.13954638671875,0.6148391962051392,0.9688960313796997,-0.7431331872940063
1730559824666577400,19.149577392578124,0.6846785545349121,0.6299521923065186,-0.5155062079429626
1730559824676604200,19.159604248046875,0.6468627452850342,0.15825368463993073,-0.31937018036842346
1730559824686661600,19.16966162109375,0.662841260433197,-0.16584347188472748,-0.1535932868719101
1730559824696691500,19.17969140625,0.718299925327301,-0.2527265250682831,-0.05392742156982422
1730559824706718000,19.189718017578127,0.7550504803657532,-0.10825430601835251,-0.025698747485876083
1730559824716747500,19.19974755859375,0.7774204015731812,0.13634982705116272,-0.050199106335639954
1730559824726750200,19.209750244140626,0.7481264472007751,0.18808020651340485,-0.04913387447595596
1730559824736777200,19.219777099609374,0.663906455039978,0.08681648969650269,0.022303316742181778
1730559824746820900,19.22982080078125,0.5599796772003174,0.0025965054519474506,0.05319507420063019
1730559824756849700,19.239849609375,0.4352142810821533,-0.061916667968034744,0.08994561433792114
1730559824766890000,19.249889892578125,0.3312874734401703,-0.1653108447790146,0.15232832729816437
1730559824776919600,19.25991943359375,0.2572537660598755,-0.31138092279434204,0.11344731599092484
1730559824786949400,19.269949462890626,0.19274060428142548,-0.3891429305076599,-0.050199106335639954
1730559824796979000,19.27997900390625,0.16018441319465637,-0.40838369727134705,-0.24313943088054657
1730559824807011000,19.290010986328124,0.15911918878555298,-0.2692376375198364,-0.4115794003009796
1730559824817041200,19.300041259765624,0.2007298469543457,0.39486855268478394,-0.6002588272094727
1730559824827064300,19.310064208984375,0.21351264417171478,0.6938661336898804,-0.6103785037994385
1730559824837093400,19.32009326171875,0.19487106800079346,0.609646201133728,-0.5336151719093323
1730559824847107000,19.330107177734376,0.10852061212062836,0.3031919598579407,-0.40572062134742737
1730559824857134800,19.340134765625,0.0386812724173069,-0.14933235943317413,-0.2527265250682831
1730559824867176200,19.35017626953125,0.04400743916630745,-0.4738955497741699,-0.14453880488872528
1730559824877205500,19.36020556640625,0.09999874979257584,-0.5698330998420715,-0.10299471765756607
1730559824887232800,19.370232666015625,0.1580539494752884,-0.49207109212875366,-0.11897321045398712
1730559824897261600,19.380261474609377,0.23694777488708496,-0.2601831555366516,-0.15519113838672638
1730559824907294000,19.3902939453125,0.29400432109832764,-0.03848154470324516,-0.17123620212078094
1730559824917323300,19.4003232421875,0.2886781394481659,0.12303441762924194,-0.14081048965454102
1730559824927351300,19.410351318359375,0.2556559145450592,0.29413747787475586,-0.07310161739587784
1730559824937380400,19.42038037109375,0.2108495682477951,0.43374958634376526,-0.02410089783370495
1730559824947396900,19.43039697265625,0.1559234857559204,0.49240395426750183,-0.03368799388408661
1730559824957424600,19.440424560546877,0.12130340933799744,0.4955996572971344,-0.08808145672082901
1730559824967462100,19.450462158203123,0.11278154700994492,0.43807709217071533,-0.1424083411693573
1730559824977491000,19.460490966796876,0.1260969638824463,0.31544211506843567,-0.15093021094799042
1730559824987497000,19.4704970703125,0.1463363915681839,0.16997124254703522,-0.10885349661111832
1730559824997523500,19.4805234375,0.16124965250492096,0.03189041465520859,-0.04913387447595596
1730559825007580000,19.490579833984373,0.1788925677537918,-0.0880148783326149,0.005193010903894901
1730559825017609500,19.500609375,0.18208827078342438,-0.15572375059127808,0.04840152710676193
1730559825027634400,19.510634521484373,0.16238145530223846,-0.175430566072464,0.08035851269960403
1730559825037663500,19.52066357421875,0.13834713399410248,-0.1860828995704651,0.1053914949297905
1730559825047671300,19.53067138671875,0.12130340933799744,-0.17649579048156738,0.09633701294660568
1730559825057698000,19.540697998046873,0.1031944528222084,-0.13335385918617249,0.03668396174907684
1730559825067762200,19.55076220703125,0.08828118443489075,-0.06990591436624527,-0.058720968663692474
1730559825077793000,19.56079296875,0.08508548885583878,0.004726971499621868,-0.15678898990154266
1730559825087805000,19.570804931640627,0.08082455396652222,0.06331478804349899,-0.21171505749225616
1730559825097833700,19.580833740234375,0.08029194176197052,0.07190322875976562,-0.21064983308315277
1730559825107864800,19.59086474609375,0.06850779801607132,0.013248835690319538,-0.17070358991622925
1730559825117893600,19.6008935546875,0.04613790661096573,-0.0991998240351677,-0.11737536638975143
1730559825127924200,19.61092431640625,0.01844184659421444,-0.20365923643112183,-0.0560578890144825
1730559825137953300,19.620953369140626,-0.006058512721210718,-0.26444411277770996,0.005193010903894901
1730559825147956500,19.63095654296875,-0.020439159125089645,-0.2926727831363678,0.04201012849807739
1730559825157983000,19.64098291015625,-0.027962366119027138,-0.279357373714447,0.019640233367681503
1730559825168041700,19.651041748046875,-0.04447348043322563,-0.2191716879606247,-0.05499265342950821
1730559825178071600,19.661071533203124,-0.05991935729980469,-0.11251524090766907,-0.1519954353570938
1730559825188095500,19.671095458984375,-0.06045197322964668,-0.009121057577431202,-0.24420467019081116
1730559825198124800,19.681124755859376,-0.06737598776817322,0.05692338943481445,-0.3017938435077667
1730559825208149500,19.6911494140625,-0.07802832126617432,0.08362079411745071,-0.29806551337242126
1730559825218178300,19.70117822265625,-0.07802832126617432,0.07350108027458191,-0.2298240214586258
1730559825228210700,19.711210693359376,-0.06577813625335693,0.03402087837457657,-0.12909293174743652
1730559825238240000,19.721239990234373,-0.0482017956674099,-0.020306004211306572,-0.040612008422613144
1730559825248263000,19.731262939453124,-0.01884130947291851,-0.06884068250656128,0.011584409512579441
1730559825258291500,19.74129150390625,0.016843996942043304,-0.08428656309843063,0.03295564651489258
1730559825268326400,19.751326416015626,0.053061921149492264,-0.060851436108350754,0.018575001507997513
1730559825278355500,19.76135546875,0.07549838721752167,-0.012849373742938042,-0.011850717477500439
1730559825288382700,19.7713828125,0.0829550251364708,0.04680367559194565,-0.04007939249277115
1730559825298411500,19.78141162109375,0.09200949966907501,0.0958709716796875,-0.050199106335639954
1730559825308441000,19.791441162109376,0.10798799991607666,0.11184946447610855,-0.05659050494432449
1730559825318470100,19.80147021484375,0.12769481539726257,0.08841434121131897,-0.06564498692750931
1730559825328472600,19.81147265625,0.13728190958499908,0.04733629152178764,-0.061916667968034744
1730559825338498800,19.821498779296874,0.12929265201091766,0.008987903594970703,-0.028894444927573204
1730559825348541200,19.831541259765626,0.1138467788696289,-0.012316756881773472,0.016910573467612267
1730559825358569000,19.84156884765625,0.08774857223033905,-0.011251524090766907,0.0521298423409462
1730559825368599300,19.851599365234375,0.056257620453834534,-0.015512456186115742,0.07023879885673523
1730559825378627300,19.86162744140625,0.031757257878780365,-0.050199106335639954,0.06864095479249954
1730559825388654800,19.87165478515625,-0.0012649642303586006,-0.098667211830616,0.05852124094963074
1730559825398683100,19.88168310546875,-0.05512581020593643,-0.13868002593517303,0.0627821683883667
1730559825408721200,19.89172119140625,-0.13774794340133667,-0.16158252954483032,0.07769543677568436
1730559825418750200,19.901750244140626,-0.24593567848205566,-0.16797393560409546,0.07822804898023605
1730559825428752000,19.911751953125,-0.3631778955459595,-0.15678898990154266,0.07236927002668381
1730559825438778000,19.921778076171876,-0.4766917824745178,-0.13441909849643707,0.06438001990318298
1730559825448826600,19.93182666015625,-0.5913375020027161,-0.11198262125253677,0.0521298423409462
1730559825458855200,19.941855224609377,-0.7037861347198486,-0.10133028775453568,0.04840152710676193
1730559825468893000,19.951892822265624,-0.8231588006019592,-0.09493889659643173,0.0414775125682354
1730559825478922500,19.961922607421876,-0.949522078037262,-0.11358047276735306,0.013182258233428001
1730559825488934400,19.971934326171876,-1.078481912612915,-0.173300102353096,-0.03581846132874489
1730559825498962200,19.981962158203125,-1.1834739446640015,-0.26550933718681335,-0.08382052183151245
1730559825508984600,19.991984619140624,-1.2442587614059448,-0.34014222025871277,-0.09021192044019699
1730559825519011800,20.00201171875,-1.266628623008728,-0.3779579997062683,-0.06564498692750931
1730559825529049900,20.0120498046875,-1.2618350982666016,-0.4211665093898773,-0.013981183059513569
1730559825539078100,20.022078125,-1.1930609941482544,-0.44886255264282227,0.07077141851186752
1730559825549114400,20.0321142578125,-1.0747535228729248,-0.39932921528816223,0.15073047578334808
1730559825559143400,20.042143310546876,-0.9143028259277344,-0.2708354890346527,0.19014409184455872
1730559825569168600,20.052168701171876,-0.746395468711853,-0.2047244757413864,0.20672178268432617
1730559825579197400,20.062197509765625,-0.5955983996391296,-0.18821336328983307,0.18907886743545532
1730559825589241300,20.072241455078125,-0.4495283365249634,-0.14666926860809326,0.14487169682979584
1730559825599271400,20.082271484375,-0.3072531521320343,-0.11304785311222076,0.11930610239505768
1730559825609303600,20.092303466796874,-0.1462698131799698,-0.11784140020608902,0.14007814228534698
1730559825619334000,20.102333984375,0.06690994650125504,-0.11730878800153732,0.20079642534255981
1730559825629357800,20.11235791015625,0.2902759909629822,-0.12216891348361969,0.28075549006462097
1730559825639387600,20.1223876953125,0.48854249715805054,-0.1519954353570938,0.3617797791957855
1730559825649412400,20.132412353515626,0.6601781845092773,-0.1844850480556488,0.4220319986343384
1730559825659441700,20.142441650390627,0.7923336625099182,-0.22609570622444153,0.4300212562084198
1730559825669453300,20.152453369140623,0.8595098853111267,-0.25432437658309937,0.37349733710289
1730559825679480800,20.162480712890623,0.8088447451591492,-0.2926727831363678,0.2876794934272766
1730559825689492200,20.1724921875,0.6367430686950684,-0.3342834413051605,0.19600287079811096
1730559825699518200,20.182518310546875,0.3515934646129608,-0.34440314769744873,0.12090394645929337
1730559825709586200,20.192586181640625,0.020039696246385574,-0.3273594379425049,0.0734345018863678
1730559825719616300,20.2026162109375,-0.28108835220336914,-0.2798899710178375,0.04840152710676193
1730559825729637600,20.2126376953125,-0.5966636538505554,-0.22023692727088928,0.026031631976366043
1730559825739667000,20.2226669921875,-0.9281508326530457,-0.14720189571380615,-0.025698747485876083
1730559825749698800,20.23269873046875,-1.2325412034988403,-0.08268871158361435,-0.1211036816239357
1730559825759728400,20.242728271484374,-1.443057894706726,-0.04753602296113968,-0.24207420647144318
1730559825769763600,20.252763671875,-1.5299409627914429,-0.03209014609456062,-0.34280529618263245
