x,y,z,is_moving
1.2457633018493652,-0.1016949638724327,9.558728218078612,False
1.1787642240524292,-0.0825523808598518,9.68106174468994,False
1.1045867204666138,-0.0801595598459243,9.752845764160156,False
1.04715895652771,-0.0897308513522148,9.676275253295898,False
0.98703932762146,-0.0753739103674888,9.60927677154541,False
1.059123158454895,-0.0945164933800697,9.69541835784912,False
1.1261221170425415,-0.1040877848863601,9.719346046447754,False
0.9152546525001526,-0.0873380228877067,9.422337532043455,False
0.9415757060050964,-0.0705882683396339,9.64756202697754,False
1.1165509223937988,-0.0753739103674888,9.783952713012695,False
1.332203984260559,-0.0511465854942798,9.678668022155762,False
1.3010972738265991,-0.0681954473257064,9.752845764160156,False
1.2795618772506714,-0.0535394065082073,9.738489151000977,False
1.2026925086975098,-0.0753739103674888,9.635597229003906,False
1.2409776449203491,-0.0729810893535614,9.74088191986084,False
1.2696914672851562,-0.0535394065082073,9.74088191986084,False
1.059123158454895,-0.0945164933800697,9.927821159362791,False
1.0399805307388306,-0.0681954473257064,9.903892517089844,False
1.1668001413345337,-0.0897308513522148,9.982855796813965,False
1.181157112121582,-0.0248255357146263,9.55633544921875,False
1.173978567123413,-0.0511465854942798,9.635597229003906,False
1.2242279052734375,-0.0681954473257064,9.83420181274414,False
1.2649059295654297,-0.0320040024816989,9.71695327758789,False
1.2843475341796875,-0.0463609397411346,9.846165657043455,False
1.3058829307556152,-0.1280160099267959,9.934999465942385,False
1.3609179258346558,-0.1112662553787231,9.949356079101562,False
1.2915260791778564,-0.116051897406578,10.160223960876465,False
1.3824533224105835,-0.116051897406578,10.03549861907959,False
1.150050401687622,-0.0849452018737793,9.779167175292969,False
1.0375877618789673,-0.0777667388319969,10.143474578857422,False
1.3489537239074707,-0.0391824692487716,10.155438423156738,False
1.303490161895752,-0.0128614213317632,10.07139015197754,False
1.2337992191314695,-0.0320040024816989,9.791131019592283,False
1.2795618772506714,-0.0511465854942798,9.83420181274414,False
1.169192910194397,-0.0367896482348442,9.93260669708252,False
1.1165509223937988,-0.0535394065082073,9.803094863891602,False
1.1883355379104614,-0.0825523808598518,9.697811126708984,False
1.1524431705474854,-0.0945164933800697,9.690632820129396,False
1.1572288274765017,-0.0801595598459243,9.798309326171877,False
1.114158034324646,-0.0583250522613525,9.906285285949709,False
1.051944613456726,-0.0849452018737793,9.690632820129396,False
1.1979068517684937,-0.0825523808598518,9.82702350616455,False
1.2987045049667358,-0.0439681150019168,9.654740333557127,False
1.200299620628357,-0.0655035227537155,9.84138011932373,False
1.2290135622024536,-0.0921236723661422,9.944570541381836,False
1.2409776449203491,-0.0897308513522148,9.73370361328125,False
1.0160523653030396,-0.0655035227537155,9.992427825927734,False
1.1596217155456543,-0.0559322275221347,9.913464546203612,False
1.327418327331543,-0.0849452018737793,9.877572059631348,False
1.231406331062317,-0.0320040024816989,9.752845764160156,False
1.173978567123413,-0.0367896482348442,9.669096946716309,False
1.1907284259796145,-0.0128614213317632,9.82702350616455,False
1.1237293481826782,-0.0753739103674888,9.309576034545898,False
1.087836980819702,-0.1136590763926506,9.355338096618652,False
1.0567302703857422,-0.1208375468850135,9.58534812927246,False
1.5260226726531982,-0.1423729509115219,9.642776489257812,False
1.2625130414962769,-0.108873426914215,9.906285285949709,False
1.1045867204666138,-0.116051897406578,9.803094863891602,False
1.1548360586166382,-0.1112662553787231,9.800702095031738,False
1.2696914672851562,-0.06071787327528,9.87278652191162,False
1.3704891204833984,-0.0487537607550621,9.697811126708984,False
1.2385848760604858,-0.0559322275221347,9.731310844421388,False
1.181157112121582,-0.0391824692487716,9.724132537841797,False
1.3417752981185913,-0.0559322275221347,9.958928108215332,False
1.2795618772506714,-0.0367896482348442,9.942177772521973,False
1.207478165626526,-0.0655035227537155,9.920642852783203,False
1.1668001413345337,-0.0681954473257064,9.721739768981934,False
1.2915260791778564,-0.0801595598459243,9.666704177856444,False
1.2649059295654297,-0.0969093143939971,9.879964828491213,False
1.430309772491455,-0.0777667388319969,9.791131019592283,False
1.2146565914154053,-0.0681954473257064,9.721739768981934,False
1.1333006620407104,-0.0873380228877067,9.683454513549805,False
1.3992030620574951,-0.108873426914215,9.810274124145508,False
1.3441680669784546,-0.0873380228877067,9.793523788452148,False
1.267298698425293,-0.0777667388319969,9.860821723937988,False
1.1787642240524292,-0.0655035227537155,9.783952713012695,False
1.200299620628357,-0.0729810893535614,9.76241683959961,False
1.2266206741333008,-0.0681954473257064,9.783952713012695,False
1.267298698425293,-0.0681954473257064,9.836594581604004,False
1.1668001413345337,-0.0655035227537155,9.889535903930664,False
1.0686944723129272,-0.0777667388319969,9.836594581604004,False
1.2026925086975098,-0.0655035227537155,9.74806022644043,False
1.1787642240524292,-0.0705882683396339,9.743274688720703,False
1.1309077739715576,-0.0753739103674888,9.71695327758789,False
1.1309077739715576,-0.0753739103674888,9.707382202148438,False
1.1021939516067505,-0.0705882683396339,9.743274688720703,False
1.1620144844055176,-0.0849452018737793,9.721739768981934,False
1.1261221170425415,-0.0655035227537155,9.800702095031738,False
1.0351948738098145,-0.0681954473257064,9.75523853302002,False
1.0734800100326538,-0.0897308513522148,9.728918075561523,False
1.207478165626526,-0.0559322275221347,9.78634548187256,False
1.183549880981445,-0.0583250522613525,9.889535903930664,False
1.1476575136184692,-0.0487537607550621,9.90149974822998,False
1.0615159273147583,-0.0825523808598518,9.812666893005373,False
1.118943691253662,-0.0631106942892074,9.836594581604004,False
1.150050401687622,-0.0583250522613525,9.781559944152832,False
1.1261221170425415,-0.0681954473257064,9.795916557312012,False
1.181157112121582,-0.0681954473257064,9.815059661865234,False
1.2194422483444214,-0.0681954473257064,9.791131019592283,False
1.2098709344863892,-0.0655035227537155,9.822237968444824,False
1.1380863189697266,-0.0583250522613525,9.903892517089844,False
1.1069796085357666,-0.0559322275221347,9.767203330993652,False
1.1428718566894531,-0.0897308513522148,9.702596664428713,False
1.2843475341796875,-0.0729810893535614,9.848857879638672,False
1.3489537239074707,-0.0729810893535614,10.030712127685549,False
1.2026925086975098,-0.0777667388319969,9.903892517089844,False
1.059123158454895,-0.0753739103674888,9.781559944152832,False
1.1165509223937988,-0.0583250522613525,9.824630737304688,False
1.277169108390808,-0.0463609397411346,9.838987350463867,False
1.2819547653198242,-0.0296111796051263,9.831809043884276,False
1.1285150051116943,-0.0439681150019168,9.781559944152832,False
1.1715857982635498,-0.06071787327528,9.74088191986084,False
1.200299620628357,-0.0753739103674888,9.9469633102417,False
1.1931211948394775,-0.0729810893535614,9.812666893005373,False
1.2146565914154053,-0.0729810893535614,9.736096382141112,False
1.1524431705474854,-0.0921236723661422,9.690632820129396,False
1.2553346157073977,-0.1016949638724327,9.724132537841797,False
1.2625130414962769,-0.108873426914215,9.930213928222656,False
1.3010972738265991,-0.1112662553787231,9.994820594787598,False
1.2146565914154053,-0.1064806059002876,9.829416275024414,False
1.1237293481826782,-0.0801595598459243,9.75523853302002,False
1.1979068517684937,-0.0801595598459243,9.89432144165039,False
1.2867404222488403,-0.0729810893535614,9.824630737304688,False
1.169192910194397,-0.0655035227537155,9.783952713012695,False
1.1380863189697266,-0.1040877848863601,9.71695327758789,False
1.2529417276382446,-0.0729810893535614,9.7097749710083,False
1.236191987991333,-0.0777667388319969,9.764810562133787,False
1.1931211948394775,-0.0897308513522148,9.793523788452148,False
1.1907284259796145,-0.0993021428585052,9.635597229003906,False
1.10937237739563,-0.1016949638724327,9.590133666992188,False
1.2098709344863892,-0.116051897406578,9.690632820129396,False
1.2987045049667358,-0.108873426914215,9.781559944152832,False
1.183549880981445,-0.0729810893535614,9.838987350463867,False
1.1620144844055176,-0.0559322275221347,9.793523788452148,False
1.212263822555542,-0.0631106942892074,9.93978500366211,False
1.2481560707092283,-0.0777667388319969,9.83420181274414,False
1.1548360586166382,-0.0391824692487716,9.736096382141112,False
1.0304092168807983,-0.0463609397411346,9.879964828491213,False
1.1620144844055176,-0.0463609397411346,9.78634548187256,False
1.2457633018493652,-0.0535394065082073,9.781559944152832,False
1.1931211948394775,-0.0224327128380537,9.788738250732422,False
1.205085277557373,-0.0463609397411346,9.73370361328125,False
1.0854442119598389,-0.0439681150019168,9.693025588989258,False
1.1596217155456543,-0.06071787327528,9.62363338470459,False
1.2505489587783811,-0.0729810893535614,9.642776489257812,False
1.2242279052734375,-0.0873380228877067,9.743274688720703,False
1.1931211948394775,-0.0993021428585052,9.815059661865234,False
1.2194422483444214,-0.0681954473257064,9.788738250732422,False
1.2337992191314695,-0.1064806059002876,9.81984519958496,False
1.2529417276382446,-0.0801595598459243,10.35165023803711,False
1.1955139636993408,-0.0631106942892074,9.927821159362791,False
1.0663015842437744,-0.0248255357146263,9.697811126708984,False
1.1428718566894531,-0.0535394065082073,9.992427825927734,False
1.308275818824768,-0.0152542442083358,9.889535903930664,False
1.212263822555542,-0.0320040024816989,9.93978500366211,False
1.1596217155456543,-0.0224327128380537,9.82702350616455,False
1.2529417276382446,-0.0583250522613525,9.614062309265137,False
1.2625130414962769,-0.0415752939879894,9.63081169128418,False
1.1955139636993408,-0.0631106942892074,9.659525871276855,False
1.1548360586166382,-0.123230367898941,9.915857315063477,False
1.1404790878295898,-0.108873426914215,9.863214492797852,False
1.2577273845672607,-0.1184447184205055,9.82702350616455,False
1.296311616897583,-0.1184447184205055,9.970891952514648,False
1.2337992191314695,-0.0655035227537155,10.092926025390623,False
1.3513466119766235,-0.0777667388319969,10.119545936584473,False
1.1572288274765017,-0.0535394065082073,9.83420181274414,False
1.023230791091919,-0.0463609397411346,9.978070259094238,False
1.231406331062317,-0.06071787327528,9.944570541381836,False
1.3250255584716797,-0.0705882683396339,9.896714210510254,False
1.334596872329712,-0.0535394065082073,9.903892517089844,False
1.2505489587783811,-0.0681954473257064,9.915857315063477,False
1.200299620628357,-0.0969093143939971,9.970891952514648,False
1.1285150051116943,-0.1184447184205055,9.868000984191896,False
1.176371455192566,-0.1351944804191589,9.649954795837402,False
1.221835017204285,-0.108873426914215,9.74806022644043,False
1.1572288274765017,-0.1184447184205055,9.848857879638672,False
1.2553346157073977,-0.0969093143939971,9.87278652191162,False
1.1213364601135254,-0.0921236723661422,9.743274688720703,False
1.1309077739715576,-0.0681954473257064,9.7097749710083,False
1.2337992191314695,-0.0559322275221347,9.805487632751465,False
1.2337992191314695,-0.0367896482348442,9.846165657043455,False
1.1715857982635498,-0.0224327128380537,9.78634548187256,False
1.1165509223937988,-0.0463609397411346,9.635597229003906,False
1.2409776449203491,-0.0463609397411346,9.743274688720703,False
1.2987045049667358,-0.0415752939879894,9.807881355285645,False
1.1883355379104614,-0.0849452018737793,9.642776489257812,False
1.083051323890686,-0.0559322275221347,9.527621269226074,False
1.1165509223937988,-0.0897308513522148,9.553942680358888,False
1.236191987991333,-0.0753739103674888,9.69541835784912,False
1.3154542446136477,-0.0825523808598518,9.745667457580566,False
1.1548360586166382,-0.0897308513522148,9.683454513549805,False
1.1309077739715576,-0.123230367898941,9.693025588989258,False
1.169192910194397,-0.108873426914215,9.693025588989258,False
1.2457633018493652,-0.1016949638724327,9.853643417358398,False
1.1979068517684937,-0.108873426914215,9.767203330993652,False
1.2026925086975098,-0.0753739103674888,9.700203895568848,False
1.145264744758606,-0.0631106942892074,9.736096382141112,False
1.272383451461792,-0.0801595598459243,9.764810562133787,False
1.2553346157073977,-0.0921236723661422,9.78634548187256,False
1.2337992191314695,-0.0681954473257064,9.68106174468994,False
1.2625130414962769,-0.0801595598459243,9.539586067199709,False
1.2625130414962769,-0.0681954473257064,9.745667457580566,False
1.365703582763672,-0.1064806059002876,9.863214492797852,False
1.3298112154006958,-0.108873426914215,9.822237968444824,False
1.200299620628357,-0.0969093143939971,9.73370361328125,False
1.2266206741333008,-0.1064806059002876,9.666704177856444,False
1.1907284259796145,-0.108873426914215,9.764810562133787,False
1.2433704137802124,-0.1016949638724327,9.906285285949709,False
1.308275818824768,-0.0631106942892074,9.93978500366211,False
1.3058829307556152,-0.0655035227537155,9.846165657043455,False
1.2795618772506714,-0.0729810893535614,9.72652530670166,False
1.2266206741333008,-0.0849452018737793,9.793523788452148,False
1.2242279052734375,-0.0825523808598518,9.793523788452148,False
1.1955139636993408,-0.0655035227537155,9.831809043884276,False
1.2795618772506714,-0.0681954473257064,9.89432144165039,False
1.3561322689056396,-0.0655035227537155,9.920642852783203,False
1.3154542446136477,-0.0801595598459243,9.99721336364746,False
1.2194422483444214,-0.0681954473257064,9.884750366210938,False
1.2649059295654297,-0.0753739103674888,9.812666893005373,False
1.2266206741333008,-0.0655035227537155,9.807881355285645,False
1.267298698425293,-0.0681954473257064,9.82702350616455,False
1.2457633018493652,-0.0825523808598518,9.942177772521973,False
1.272383451461792,-0.0849452018737793,9.91825008392334,False
1.2867404222488403,-0.1016949638724327,9.99721336364746,False
1.2553346157073977,-0.0873380228877067,9.951749801635742,False
1.236191987991333,-0.0825523808598518,9.779167175292969,False
1.145264744758606,-0.0655035227537155,9.793523788452148,False
1.2696914672851562,-0.0559322275221347,9.824630737304688,False
1.3226326704025269,-0.0583250522613525,9.90149974822998,False
1.2939188480377195,-0.0487537607550621,9.92542839050293,False
1.3010972738265991,-0.0391824692487716,9.824630737304688,False
1.2194422483444214,-0.0367896482348442,9.798309326171877,False
1.3178470134735107,-0.0439681150019168,9.690632820129396,False
1.3800604343414309,-0.0439681150019168,9.757631301879885,False
1.2529417276382446,-0.0415752939879894,9.767203330993652,False
1.2098709344863892,-0.0801595598459243,9.774381637573242,False
1.2170493602752686,-0.0921236723661422,9.752845764160156,False
1.2747762203216553,-0.0825523808598518,9.731310844421388,False
1.2915260791778564,-0.0729810893535614,9.76241683959961,False
1.2337992191314695,-0.0729810893535614,9.712167739868164,False
1.2337992191314695,-0.0801595598459243,9.666704177856444,False
1.1380863189697266,-0.130408838391304,9.637990951538086,False
1.2098709344863892,-0.1208375468850135,9.697811126708984,False
1.221835017204285,-0.123230367898941,9.700203895568848,False
1.231406331062317,-0.1208375468850135,9.59492015838623,False
1.2385848760604858,-0.1208375468850135,9.635597229003906,False
1.2194422483444214,-0.0993021428585052,9.645169258117676,False
1.2146565914154053,-0.0487537607550621,9.599705696105955,False
1.1285150051116943,-0.0439681150019168,9.599705696105955,False
1.1644073724746704,-0.0463609397411346,9.580562591552734,False
1.173978567123413,-0.0535394065082073,9.597312927246094,False
1.1931211948394775,-0.0487537607550621,9.72652530670166,False
1.1787642240524292,-0.0873380228877067,9.769596099853516,False
1.1309077739715576,-0.0655035227537155,9.700203895568848,False
1.2529417276382446,-0.0777667388319969,9.937392234802246,False
1.2194422483444214,-0.0969093143939971,9.77198886871338,False
1.0854442119598389,-0.0849452018737793,9.683454513549805,False
1.0974082946777344,-0.0873380228877067,9.84138011932373,False
1.2481560707092283,-0.1016949638724327,9.889535903930664,False
1.2795618772506714,-0.0993021428585052,9.860821723937988,False
1.231406331062317,-0.116051897406578,9.860821723937988,False
1.181157112121582,-0.108873426914215,9.781559944152832,False
1.0974082946777344,-0.0993021428585052,9.76241683959961,False
1.2194422483444214,-0.0777667388319969,9.846165657043455,False
1.2696914672851562,-0.0753739103674888,9.82702350616455,False
1.173978567123413,-0.0777667388319969,9.89432144165039,False
1.173978567123413,-0.0583250522613525,9.896714210510254,False
1.181157112121582,-0.0511465854942798,9.961320877075195,False
1.1883355379104614,-0.0152542442083358,9.956535339355469,False
1.221835017204285,-0.0367896482348442,9.937392234802246,False
1.183549880981445,-0.0224327128380537,9.9469633102417,False
1.1883355379104614,-0.0008973084622994,9.994820594787598,False
1.3106685876846311,-0.0032901312224566,9.985248565673828,False
1.1907284259796145,-0.0463609397411346,9.990034103393556,False
1.1213364601135254,-0.0535394065082073,9.891928672790527,False
1.1931211948394775,-0.06071787327528,9.843772888183594,False
1.2505489587783811,-0.0705882683396339,9.889535903930664,False
1.2649059295654297,-0.0801595598459243,9.817452430725098,False
1.212263822555542,-0.0945164933800697,9.846165657043455,False
1.1476575136184692,-0.0921236723661422,9.774381637573242,False
1.181157112121582,-0.1016949638724327,9.84138011932373,False
1.205085277557373,-0.0753739103674888,9.84138011932373,False
1.1931211948394775,-0.1040877848863601,9.882357597351074,False
1.1285150051116943,-0.0873380228877067,9.868000984191896,False
1.1668001413345337,-0.0705882683396339,9.858428955078123,False
1.212263822555542,-0.0583250522613525,9.84138011932373,False
1.1883355379104614,-0.0655035227537155,9.829416275024414,False
1.0974082946777344,-0.0655035227537155,9.743274688720703,False
1.054337501525879,-0.0631106942892074,9.795916557312012,False
1.200299620628357,-0.0897308513522148,9.81984519958496,False
1.2385848760604858,-0.1016949638724327,9.90149974822998,False
1.1907284259796145,-0.1184447184205055,9.812666893005373,False
1.0926226377487185,-0.1064806059002876,9.633204460144045,False
1.118943691253662,-0.1208375468850135,9.628418922424316,False
1.183549880981445,-0.1112662553787231,9.59492015838623,False
1.2242279052734375,-0.0897308513522148,9.812666893005373,False
1.185942769050598,-0.108873426914215,9.82702350616455,False
1.1524431705474854,-0.0969093143939971,9.68106174468994,False
1.087836980819702,-0.0945164933800697,9.74806022644043,False
1.1668001413345337,-0.0873380228877067,9.815059661865234,False
1.183549880981445,-0.06071787327528,9.824630737304688,False
1.176371455192566,-0.0320040024816989,9.73370361328125,False
1.1069796085357666,-0.0583250522613525,9.652347564697266,False
1.1572288274765017,-0.0631106942892074,9.829416275024414,False
1.2098709344863892,-0.0463609397411346,9.822237968444824,False
1.200299620628357,-0.0439681150019168,9.84138011932373,False
1.183549880981445,-0.0391824692487716,9.7097749710083,False
1.2266206741333008,-0.0705882683396339,9.654740333557127,False
1.2867404222488403,-0.0921236723661422,9.779167175292969,False
1.2266206741333008,-0.0705882683396339,9.776774406433104,False
1.1596217155456543,-0.0993021428585052,9.776774406433104,False
1.1309077739715576,-0.0897308513522148,9.700203895568848,False
1.2481560707092283,-0.1112662553787231,9.846165657043455,False
1.2457633018493652,-0.0969093143939971,10.03549861907959,False
1.2337992191314695,-0.0801595598459243,9.990034103393556,False
1.1907284259796145,-0.0897308513522148,9.697811126708984,False
1.2170493602752686,-0.0729810893535614,9.71695327758789,False
1.2457633018493652,-0.0655035227537155,9.90149974822998,False
1.2457633018493652,-0.06071787327528,9.923035621643066,False
1.2481560707092283,-0.0583250522613525,9.868000984191896,False
1.2843475341796875,-0.0487537607550621,9.815059661865234,False
1.3202399015426636,-0.0463609397411346,9.757631301879885,False
1.2915260791778564,-0.0511465854942798,9.779167175292969,False
1.2625130414962769,-0.0511465854942798,9.714560508728027,False
1.2795618772506714,-0.0753739103674888,9.671489715576172,False
1.2987045049667358,-0.0777667388319969,9.776774406433104,False
1.365703582763672,-0.0849452018737793,9.937392234802246,False
1.3226326704025269,-0.1040877848863601,9.91107177734375,False
1.212263822555542,-0.0945164933800697,9.795916557312012,False
1.181157112121582,-0.0921236723661422,9.836594581604004,False
1.2553346157073977,-0.1040877848863601,9.927821159362791,False
1.2915260791778564,-0.0681954473257064,9.903892517089844,False
1.2553346157073977,-0.0825523808598518,9.788738250732422,False
1.231406331062317,-0.0969093143939971,9.824630737304688,False
1.3226326704025269,-0.0777667388319969,9.800702095031738,False
1.3417752981185913,-0.0439681150019168,9.815059661865234,False
1.2747762203216553,-0.0753739103674888,9.798309326171877,False
1.2577273845672607,-0.0753739103674888,9.700203895568848,False
1.1931211948394775,-0.06071787327528,9.752845764160156,False
1.2529417276382446,-0.0583250522613525,9.738489151000977,False
1.339382529258728,-0.0655035227537155,9.807881355285645,False
1.2529417276382446,-0.0873380228877067,9.870393753051758,False
1.2649059295654297,-0.0849452018737793,9.856036186218262,False
1.3178470134735107,-0.0753739103674888,9.951749801635742,False
1.3609179258346558,-0.0753739103674888,10.001998901367188,False
1.3010972738265991,-0.0897308513522148,9.903892517089844,False
1.2026925086975098,-0.0897308513522148,9.776774406433104,False
1.205085277557373,-0.0801595598459243,9.899106979370115,False
1.3178470134735107,-0.0993021428585052,9.915857315063477,False
1.308275818824768,-0.0873380228877067,9.851250648498535,False
1.231406331062317,-0.0897308513522148,9.848857879638672,False
1.327418327331543,-0.0777667388319969,9.767203330993652,False
1.2481560707092283,-0.0801595598459243,9.707382202148438,False
1.200299620628357,-0.0705882683396339,9.616455078125,False
1.2290135622024536,-0.0801595598459243,9.604491233825684,False
1.2242279052734375,-0.0825523808598518,9.75523853302002,False
1.334596872329712,-0.0897308513522148,9.856036186218262,False
1.3226326704025269,-0.1064806059002876,9.858428955078123,False
1.176371455192566,-0.0897308513522148,9.78634548187256,False
1.1356934309005735,-0.0801595598459243,9.676275253295898,False
1.181157112121582,-0.06071787327528,9.64756202697754,False
1.212263822555542,-0.0655035227537155,9.74806022644043,False
1.2819547653198242,-0.0825523808598518,9.738489151000977,False
1.1021939516067505,-0.1016949638724327,9.635597229003906,False
1.0950154066085815,-0.0945164933800697,9.47019386291504,False
1.2337992191314695,-0.0969093143939971,9.54915714263916,False
1.3154542446136477,-0.1280160099267959,9.626026153564451,False
1.212263822555542,-0.0945164933800697,9.508479118347168,False
1.169192910194397,-0.1112662553787231,9.460622787475586,False
1.2577273845672607,-0.116051897406578,9.441479682922363,False
1.2891331911087036,-0.1064806059002876,9.64756202697754,False
1.2747762203216553,-0.0873380228877067,9.795916557312012,False
1.2194422483444214,-0.0753739103674888,9.728918075561523,False
1.1476575136184692,-0.0631106942892074,9.669096946716309,False
1.0998010635375977,-0.0559322275221347,9.68106174468994,False
1.1644073724746704,-0.0705882683396339,9.824630737304688,False
1.2098709344863892,-0.0391824692487716,9.860821723937988,False
1.1117652654647827,-0.0511465854942798,9.69541835784912,False
1.0328021049499512,-0.0825523808598518,9.652347564697266,False
1.1787642240524292,-0.1064806059002876,9.77198886871338,False
1.1907284259796145,-0.0801595598459243,9.87278652191162,False
1.150050401687622,-0.0777667388319969,9.714560508728027,False
1.1309077739715576,-0.123230367898941,9.597312927246094,False
1.1907284259796145,-0.1328016519546508,9.693025588989258,False
1.1572288274765017,-0.116051897406578,9.795916557312012,False
1.10937237739563,-0.1136590763926506,9.90149974822998,False
1.200299620628357,-0.1016949638724327,9.961320877075195,False
1.2026925086975098,-0.0969093143939971,10.04985523223877,False
1.114158034324646,-0.0825523808598518,9.944570541381836,False
1.090229868888855,-0.06071787327528,10.04985523223877,False
1.0998010635375977,-0.06071787327528,10.001998901367188,False
1.183549880981445,-0.0320040024816989,9.853643417358398,False
1.1548360586166382,-0.0487537607550621,9.927821159362791,False
1.212263822555542,-0.0487537607550621,9.975677490234377,False
1.1596217155456543,-0.0631106942892074,9.91825008392334,False
1.1045867204666138,-0.0753739103674888,9.865608215332031,False
1.2481560707092283,-0.0705882683396339,9.791131019592283,False
1.2867404222488403,-0.0681954473257064,9.783952713012695,False
1.231406331062317,-0.0897308513522148,9.810274124145508,False
1.169192910194397,-0.0993021428585052,9.846165657043455,False
1.176371455192566,-0.0921236723661422,9.805487632751465,False
1.2625130414962769,-0.1064806059002876,9.865608215332031,False
1.2891331911087036,-0.1112662553787231,9.913464546203612,False
1.1620144844055176,-0.0969093143939971,9.91825008392334,False
1.1572288274765017,-0.0921236723661422,9.90149974822998,False
1.173978567123413,-0.0969093143939971,9.879964828491213,False
1.185942769050598,-0.0897308513522148,9.853643417358398,False
1.1548360586166382,-0.0801595598459243,9.793523788452148,False
1.169192910194397,-0.0631106942892074,9.738489151000977,False
1.1333006620407104,-0.0415752939879894,9.534799575805664,False
1.2843475341796875,-0.0655035227537155,9.829416275024414,False
1.3178470134735107,-0.108873426914215,9.791131019592283,False
1.236191987991333,-0.0969093143939971,9.486943244934082,False
1.145264744758606,-0.0897308513522148,9.565906524658203,False
1.221835017204285,-0.0897308513522148,9.56351375579834,False
1.1955139636993408,-0.0801595598459243,9.671489715576172,False
1.1069796085357666,-0.1112662553787231,9.728918075561523,False
1.2385848760604858,-0.0945164933800697,9.714560508728027,False
1.1931211948394775,-0.0825523808598518,9.81984519958496,False
1.145264744758606,-0.0681954473257064,9.685847282409668,False
1.10937237739563,-0.0655035227537155,9.697811126708984,False
1.0495518445968628,-0.0655035227537155,9.728918075561523,False
1.0710872411727903,-0.0439681150019168,9.743274688720703,False
1.1572288274765017,-0.06071787327528,9.843772888183594,False
1.150050401687622,-0.0849452018737793,9.736096382141112,False
1.0926226377487185,-0.0801595598459243,9.707382202148438,False
1.0304092168807983,-0.0945164933800697,9.642776489257812,False
1.1524431705474854,-0.0945164933800697,9.76241683959961,False
1.2529417276382446,-0.0945164933800697,9.764810562133787,False
1.176371455192566,-0.1016949638724327,9.714560508728027,False
1.0495518445968628,-0.0655035227537155,9.72652530670166,False
1.1213364601135254,-0.0801595598459243,9.856036186218262,False
1.181157112121582,-0.0897308513522148,10.009177207946776,False
1.2146565914154053,-0.0631106942892074,10.131509780883787,False
1.1069796085357666,-0.0849452018737793,9.915857315063477,False
1.0351948738098145,-0.0487537607550621,9.803094863891602,False
1.0926226377487185,-0.0655035227537155,9.942177772521973,False
1.1931211948394775,-0.0729810893535614,10.04267692565918,False
1.10937237739563,-0.0535394065082073,10.01156997680664,False
1.1045867204666138,-0.0705882683396339,9.934999465942385,False
1.1907284259796145,-0.0945164933800697,9.846165657043455,False
1.2747762203216553,-0.0729810893535614,9.899106979370115,False
1.267298698425293,-0.0897308513522148,9.865608215332031,False
1.1931211948394775,-0.0921236723661422,9.815059661865234,False
1.169192910194397,-0.0777667388319969,9.875179290771484,False
1.205085277557373,-0.0945164933800697,9.877572059631348,False
1.2747762203216553,-0.0849452018737793,9.982855796813965,False
1.2242279052734375,-0.0873380228877067,9.934999465942385,False
1.1955139636993408,-0.0873380228877067,9.863214492797852,False
1.1572288274765017,-0.1112662553787231,10.06421184539795,False
1.236191987991333,-0.0993021428585052,9.860821723937988,False
1.145264744758606,-0.0873380228877067,9.82702350616455,False
1.07826566696167,-0.0729810893535614,9.863214492797852,False
1.272383451461792,-0.0729810893535614,9.800702095031738,False
1.3441680669784546,-0.0801595598459243,9.868000984191896,False
1.339382529258728,-0.0705882683396339,9.817452430725098,False
1.2577273845672607,-0.0873380228877067,9.757631301879885,False
1.1309077739715576,-0.0873380228877067,9.597312927246094,False
1.2843475341796875,-0.0801595598459243,9.659525871276855,False
1.4039887189865112,-0.0873380228877067,9.791131019592283,False
1.1883355379104614,-0.108873426914215,9.764810562133787,False
1.358525037765503,-0.0825523808598518,9.92542839050293,False
1.1644073724746704,-0.0753739103674888,9.525228500366213,False
1.2819547653198242,-0.0801595598459243,9.791131019592283,False
1.2481560707092283,-0.0655035227537155,9.896714210510254,False
1.1524431705474854,-0.0705882683396339,9.724132537841797,False
1.090229868888855,-0.06071787327528,9.59492015838623,False
1.145264744758606,-0.0559322275221347,9.659525871276855,False
1.2529417276382446,-0.0583250522613525,9.712167739868164,False
1.2795618772506714,-0.0655035227537155,9.795916557312012,False
1.2290135622024536,-0.0681954473257064,9.664311408996582,False
1.2098709344863892,-0.0583250522613525,9.614062309265137,False
1.1883355379104614,-0.0487537607550621,9.750452995300291,False
1.2553346157073977,-0.0583250522613525,9.669096946716309,False
1.212263822555542,-0.0487537607550621,9.522835731506348,False
1.2098709344863892,-0.0631106942892074,9.614062309265137,False
1.267298698425293,-0.0753739103674888,9.78634548187256,False
1.2891331911087036,-0.0559322275221347,9.899106979370115,False
1.1883355379104614,-0.0801595598459243,9.807881355285645,False
1.150050401687622,-0.0729810893535614,9.690632820129396,False
1.1931211948394775,-0.0583250522613525,9.77198886871338,False
1.2529417276382446,-0.0583250522613525,9.93260669708252,False
1.231406331062317,-0.0681954473257064,9.903892517089844,False
1.1261221170425415,-0.0655035227537155,9.606884002685549,False
1.176371455192566,-0.0535394065082073,9.82702350616455,False
1.308275818824768,-0.0729810893535614,9.990034103393556,False
1.2891331911087036,-0.0655035227537155,9.865608215332031,False
1.1117652654647827,-0.06071787327528,9.688240051269531,False
